categories,collectDate,content,createDate,description,docId,docType,domain,fromCrawler,link,logoLink,numComments,numDislikes,numLikes,numShares,numViews,pictures,postId,postLink,provinces,reactions,source,sourceId,sourceName,tags,title,type,userId,userName
[],2026-01-19T08:35:33.203718+07:00,Y’all already switching up on Jasmine Crockett. 😂😂😂😂 an insufferable bunch whose politics is mainly complaining and feigning perfection,2025-12-09T21:55:22+07:00,,3783867035672505539,threads,threads.com,threads_crawler_v1,https://www.threads.net/@deante.kyle/post/DSC_wVqkezD,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/466390638_1260806778393726_5716238311178392938_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QENlBFEGotiSQs1jpfMmUNq54euEEubrx_8O-lwO_yaMBJjVfy7XNMsO6luAKke63Y&_nc_ohc=mXiHL_xGew8Q7kNvwFg-SDF&_nc_gid=wifvKuER6gyNwzxBGRdiLg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrqfXk6jkGf3fTGi10A4q20zSIDzrxx_CPfy6I52nr7vw&oe=697341C7&_nc_sid=4a2096,986,0,7821,938,0,[],,https://www.threads.net/@deante.kyle/post/DSC_wVqkezD,[],"{'likes': 7821, 'reposts': 892, 'quotes': 46}",threads,3783867035672505539,Grits & Eggs Podcast,,Y’all already switching up on Jasmine Crockett. 😂😂😂😂 an insufferable bunch whose politics is mainly complaining and feigning perfection,threads,70840291287,deante.kyle
[],2026-01-19T08:35:33.203772+07:00,"This is long, but it is a worthwhile read I think. 

Interesting viewpoint on Trump

– Michael Jochum,
Not Just a Drummer: Reflections on Art, Politics, Dogs, and the Human Condition.

""I’ve been watching an absolutely heroic amount of pearl-clutching lately from people who insist that J.D. Vance would somehow be “worse” than Trump once Trump’s inevitable political and biological expiration arrives.

Let’s get something straight: it has never been about Trump, not for one second.",2026-01-06T08:15:11+07:00,,3803747939591996315,threads,threads.com,threads_crawler_v1,https://www.threads.net/@msflibberty/post/DTJoJkSgUOb,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/521660894_17884622148339458_4600198599043473066_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QENlBFEGotiSQs1jpfMmUNq54euEEubrx_8O-lwO_yaMBJjVfy7XNMsO6luAKke63Y&_nc_ohc=_i1vBEaye9YQ7kNvwHXHiS0&_nc_gid=wifvKuER6gyNwzxBGRdiLg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afrc2pKr-cEIVcIg1yZE19PcSfgBvVLL6xPDzEmrn4tEzg&oe=69736474&_nc_sid=4a2096,195,0,1560,378,0,[],,https://www.threads.net/@msflibberty/post/DTJoJkSgUOb,[],"{'likes': 1560, 'reposts': 327, 'quotes': 51}",threads,3803747939591996315,Kathy Mansell,,"This is long, but it is a worthwhile read I think. 

Interesting viewpoint on Trump

– Michael Jochum,
Not Just a Drummer: Reflections on Art, Politics, Dogs, and the Human Condition.

""I’ve been watching an absolutely heroic amount of pearl-clutching lately from people who insist that J.D. Vance would somehow be “worse” than Trump once Trump’s inevitable political and biological expiration arrives.

Let’s get something straight: it has never been about Trump, not for one second.",threads,70239043457,msflibberty
[],2026-01-19T08:35:33.203828+07:00,Chappelle’s new standup felt less like comedy and more like a warning. Not about politics… about what happens once society decides you’re the problem. Am I trippin or did anyone else feel that?,2025-12-21T04:01:32+07:00,,3792023863430315067,threads,threads.com,threads_crawler_v1,https://www.threads.net/@mr_jefferson805/post/DSf-ZzfkXw7,https://instagram.fhan3-2.fna.fbcdn.net/v/t51.2885-19/502765602_18139680256392199_2408063019853775873_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI0LmMyIn0&_nc_ht=instagram.fhan3-2.fna.fbcdn.net&_nc_cat=107&_nc_oc=Q6cZ2QENlBFEGotiSQs1jpfMmUNq54euEEubrx_8O-lwO_yaMBJjVfy7XNMsO6luAKke63Y&_nc_ohc=fAkWbFnfiMsQ7kNvwHqBI2k&_nc_gid=wifvKuER6gyNwzxBGRdiLg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afqi_L59rNH1kRydcu-1t15LdR8ir2pmHEY2VAun93K8hg&oe=6973713E&_nc_sid=4a2096,544,0,2410,74,0,['https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-15/604412163_17932997316114830_8391302312980142341_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uODAweDQ3OS5zZHIuZjgyNzg3LmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QENlBFEGotiSQs1jpfMmUNq54euEEubrx_8O-lwO_yaMBJjVfy7XNMsO6luAKke63Y&_nc_ohc=-5LJM2ujiQcQ7kNvwFvcsry&_nc_gid=wifvKuER6gyNwzxBGRdiLg&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=Mzc5MjAyMzg2MzQzMDMxNTA2Nw%3D%3D.3-ccb7-5&oh=00_AfpUH6x561mbcmq1-ZbckEt7abwcVrY6r5ojiTF_inK3jg&oe=69735978&_nc_sid=4a2096'],,https://www.threads.net/@mr_jefferson805/post/DSf-ZzfkXw7,[],"{'likes': 2410, 'reposts': 72, 'quotes': 2}",threads,3792023863430315067,Greg Jefferson,Dave Chappelle,Chappelle’s new standup felt less like comedy and more like a warning. Not about politics… about what happens once society decides you’re the problem. Am I trippin or did anyone else feel that?,threads,63421202829,mr_jefferson805
[],2026-01-19T08:35:33.203880+07:00,"Corporate reality.

The longer you work in corporate,  the more you realize promotion is all about politics not performance.",2025-12-30T21:02:30+07:00,,3799060712816132776,threads,threads.com,threads_crawler_v1,https://www.threads.net/@ian__izac/post/DS4-ZcLjEKo,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/610793962_17911597956276765_6948361852433828890_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QENlBFEGotiSQs1jpfMmUNq54euEEubrx_8O-lwO_yaMBJjVfy7XNMsO6luAKke63Y&_nc_ohc=evjfpSOxv3AQ7kNvwF6rGNs&_nc_gid=wifvKuER6gyNwzxBGRdiLg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfodEMqJW_lgmTNsq23tFGCG1f5Ta6GJzpAxAUmRyMA_Bg&oe=697346CE&_nc_sid=4a2096,84,0,4357,463,0,[],,https://www.threads.net/@ian__izac/post/DS4-ZcLjEKo,[],"{'likes': 4357, 'reposts': 446, 'quotes': 17}",threads,3799060712816132776,Izack | Corporate | Resume tips,,"Corporate reality.

The longer you work in corporate,  the more you realize promotion is all about politics not performance.",threads,68255740764,ian__izac
[],2026-01-19T08:35:33.203943+07:00,Is American politics the most corrupt system?  Thoughts.,2025-11-29T19:17:03+07:00,,3776539591785232355,threads,threads.com,threads_crawler_v1,https://www.threads.net/@donaldcnewman/post/DRo9r_wjrfj,https://instagram.fhan4-1.fna.fbcdn.net/v/t51.2885-19/531862235_18059321117582393_5856247752839512931_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby43NTAuYzIifQ&_nc_ht=instagram.fhan4-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QENlBFEGotiSQs1jpfMmUNq54euEEubrx_8O-lwO_yaMBJjVfy7XNMsO6luAKke63Y&_nc_ohc=2jIFduarw9wQ7kNvwGh22AE&_nc_gid=wifvKuER6gyNwzxBGRdiLg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpooXM1fBYR7R-u2WM8tCGLO7xlNpl0x2fNhr8cHEHLyw&oe=6973426A&_nc_sid=4a2096,504,0,22674,1162,0,['https://instagram.fhan4-1.fna.fbcdn.net/v/t51.2885-15/590411885_18071799698582393_5234995242935723711_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uODEweDEwMTMuc2RyLmY4Mjc4Ny5kZWZhdWx0X2ltYWdlLmMyIn0&_nc_ht=instagram.fhan4-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QENlBFEGotiSQs1jpfMmUNq54euEEubrx_8O-lwO_yaMBJjVfy7XNMsO6luAKke63Y&_nc_ohc=4Wg57fAEUC0Q7kNvwGRUZGI&_nc_gid=wifvKuER6gyNwzxBGRdiLg&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=Mzc3NjUzOTU5MTc4NTIzMjM1NQ%3D%3D.3-ccb7-5&oh=00_AfqbSSBfxOZYYIiSx-e9JLWw-Tl--ZRLX4354FeKIDzX4A&oe=69735B5E&_nc_sid=4a2096'],,https://www.threads.net/@donaldcnewman/post/DRo9r_wjrfj,[],"{'likes': 22674, 'reposts': 1103, 'quotes': 59}",threads,3776539591785232355,Donald C Newman,,Is American politics the most corrupt system?  Thoughts.,threads,76632904643,donaldcnewman
[],2026-01-19T08:35:33.204012+07:00,Nicki Minaj talking about Geo-Politics…. THATS CARDI BAG,2025-11-19T03:34:57+07:00,,3768817661401813781,threads,threads.com,threads_crawler_v1,https://www.threads.net/@deante.kyle/post/DRNh7HrEtMV,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/466390638_1260806778393726_5716238311178392938_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QENlBFEGotiSQs1jpfMmUNq54euEEubrx_8O-lwO_yaMBJjVfy7XNMsO6luAKke63Y&_nc_ohc=mXiHL_xGew8Q7kNvwFg-SDF&_nc_gid=wifvKuER6gyNwzxBGRdiLg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrqfXk6jkGf3fTGi10A4q20zSIDzrxx_CPfy6I52nr7vw&oe=697341C7&_nc_sid=4a2096,100,0,1316,85,0,[],,https://www.threads.net/@deante.kyle/post/DRNh7HrEtMV,[],"{'likes': 1316, 'reposts': 81, 'quotes': 4}",threads,3768817661401813781,Grits & Eggs Podcast,,Nicki Minaj talking about Geo-Politics…. THATS CARDI BAG,threads,70840291287,deante.kyle
[],2026-01-19T08:35:33.204066+07:00,"I am German. I've been told to shut up about American politics as it's not my business. I disagree. IT IS! Your leader is a threat to the world. If you want me to shut up, then leave Greenland alone. It's not debatable.",2026-01-09T02:31:20+07:00,,3805749200559021791,threads,threads.com,threads_crawler_v1,https://www.threads.net/@veigelchen/post/DTQvLvzjB7f,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/489900552_1655634421758035_2514009830857912180_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QENlBFEGotiSQs1jpfMmUNq54euEEubrx_8O-lwO_yaMBJjVfy7XNMsO6luAKke63Y&_nc_ohc=6JToF6JbBj0Q7kNvwGwDX8f&_nc_gid=wifvKuER6gyNwzxBGRdiLg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfoT1O5dE8RQyQbhhGXQt1YQYailiFtE5l-lpOpI-HQaow&oe=6973783E&_nc_sid=4a2096,1750,0,19644,733,0,[],,https://www.threads.net/@veigelchen/post/DTQvLvzjB7f,[],"{'likes': 19644, 'reposts': 718, 'quotes': 15}",threads,3805749200559021791,A.V.,usathreads,"I am German. I've been told to shut up about American politics as it's not my business. I disagree. IT IS! Your leader is a threat to the world. If you want me to shut up, then leave Greenland alone. It's not debatable.",threads,67119014157,veigelchen
[],2026-01-19T08:35:33.204132+07:00,"To survive in corporate world….. just mind your own business.

If, dapat….
Toxic colleague - don’t react and ignore.
Toxic boss -  Prove them wrong, but always have your facts straight.
Office politics - don’t engage or  anticipate. 

Just keep doing the right things. 
😇",2025-02-16T16:19:26+07:00,,3569164333718873909,threads,threads.com,threads_crawler_v1,https://www.threads.net/@fawaznajmi/post/DGIOA0gTqc1,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/602459444_17903636907329220_4875426976380752002_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QENlBFEGotiSQs1jpfMmUNq54euEEubrx_8O-lwO_yaMBJjVfy7XNMsO6luAKke63Y&_nc_ohc=txk6vzyVo8MQ7kNvwH7jnap&_nc_gid=wifvKuER6gyNwzxBGRdiLg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpaBzmarjz57oJKcEzi7V6REpLkq5cGzGYusfIqEa2Pyw&oe=69735628&_nc_sid=4a2096,36,0,1702,370,0,[],,https://www.threads.net/@fawaznajmi/post/DGIOA0gTqc1,[],"{'likes': 1702, 'reposts': 356, 'quotes': 14}",threads,3569164333718873909,Fawaz Najmi,,"To survive in corporate world….. just mind your own business.

If, dapat….
Toxic colleague - don’t react and ignore.
Toxic boss -  Prove them wrong, but always have your facts straight.
Office politics - don’t engage or  anticipate. 

Just keep doing the right things. 
😇",threads,69883281219,fawaznajmi
[],2026-01-19T08:36:01.614300+07:00,"I’m not a very political guy, I’ve never voted, and I typically ignore politics. 

I choose to judge someone based on their character. Not beliefs. 

But if the entire country of Venezuela is flooding the streets to celebrate how happy they are about Maduro’s capture, Why are we mad? 

Not trying to argue. I’m just genuinely confused why we are protesting this if the vast majority of Venezuela is celebrating this as a victory?",2026-01-05T01:11:54+07:00,,3802810121327850876,threads,threads.com,threads_crawler_v1,https://www.threads.net/@prodavery/post/DTGS6g-AbV8,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/358233592_231269109854052_5321996886047649255_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40NzAuYzIifQ&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=100&_nc_oc=Q6cZ2QEgN_r5nAzo8LYkHWPLqVNEsTKCWwqBHqQscdkhKpHrqczbg6QAEyn-XeJXp1x-5BY&_nc_ohc=7R5-0XfWdeoQ7kNvwE2dHGB&_nc_gid=04gQCT5BHyhTN6jcRSh2SA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afq9x3BUVn06_M-zASXS6FVUVMVqheDiU4K-C_6ldX09UA&oe=69734C36&_nc_sid=4a2096,1476,0,1814,25,0,[],,https://www.threads.net/@prodavery/post/DTGS6g-AbV8,[],"{'likes': 1814, 'reposts': 23, 'quotes': 2}",threads,3802810121327850876,The real AVERY,,"I’m not a very political guy, I’ve never voted, and I typically ignore politics. 

I choose to judge someone based on their character. Not beliefs. 

But if the entire country of Venezuela is flooding the streets to celebrate how happy they are about Maduro’s capture, Why are we mad? 

Not trying to argue. I’m just genuinely confused why we are protesting this if the vast majority of Venezuela is celebrating this as a victory?",threads,63249580266,prodavery
[],2026-01-19T08:36:01.614538+07:00,"I'm a 39-year-old Danish woman, and 8 months ago I started posting daily on Threads. 

I'm not a big Social Media person - facebook is just for random kids-and-dog pics, and I have 9 pictures on instagram.

But from a Danish perspective, watching Trump, MAGA and the madness of American politics has been.. something else🤯. 
So I started yelling into the void, just loving this community!

And somehow, I've ended up with more than 14.000 followers🙏🏻😄
NO idea how, but I guess I'll keep yelling📣🇩🇰",2025-11-12T20:37:17+07:00,,3764258789730842229,threads,threads.com,threads_crawler_v1,https://www.threads.net/@linmakron/post/DQ9VWzkjHZ1,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/476138557_1015613563934909_840413739592105116_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTguYzIifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QEgN_r5nAzo8LYkHWPLqVNEsTKCWwqBHqQscdkhKpHrqczbg6QAEyn-XeJXp1x-5BY&_nc_ohc=AmengMrgLhsQ7kNvwGADVq_&_nc_gid=04gQCT5BHyhTN6jcRSh2SA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpUOcfBNHk6hdbm_ddwWspWmyStVHZEZEIJ8whElVLb1Q&oe=69735669&_nc_sid=4a2096,230,0,8787,129,0,[],,https://www.threads.net/@linmakron/post/DQ9VWzkjHZ1,[],"{'likes': 8787, 'reposts': 126, 'quotes': 3}",threads,3764258789730842229,Lin Makron,,"I'm a 39-year-old Danish woman, and 8 months ago I started posting daily on Threads. 

I'm not a big Social Media person - facebook is just for random kids-and-dog pics, and I have 9 pictures on instagram.

But from a Danish perspective, watching Trump, MAGA and the madness of American politics has been.. something else🤯. 
So I started yelling into the void, just loving this community!

And somehow, I've ended up with more than 14.000 followers🙏🏻😄
NO idea how, but I guess I'll keep yelling📣🇩🇰",threads,68542934953,linmakron
[],2026-01-19T08:36:01.614645+07:00,"After 3 years of corporate, I've learned this hard way:
- Nobody is your friend (even if they pretend, they ain't)
- Hardworking people get more work; less hike, no promotions
- Bootlickers rule like a boss
- Managers get insecure with high self esteem employees
- If you argue, they will play politics with you",2025-08-23T21:45:13+07:00,,3705586147735643820,threads,threads.com,threads_crawler_v1,https://www.threads.net/@_kiran.2906/post/DNs4vfkZCas,https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-19/525988650_17917405500116598_482169419378335906_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QEgN_r5nAzo8LYkHWPLqVNEsTKCWwqBHqQscdkhKpHrqczbg6QAEyn-XeJXp1x-5BY&_nc_ohc=h6IFXaR8Gy0Q7kNvwGk1gzS&_nc_gid=04gQCT5BHyhTN6jcRSh2SA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afo8Rx1Fgzc_lVZr0LdsP4L7KYuUhQ-hGEWLMAD04wJdCw&oe=697360F9&_nc_sid=4a2096,50,0,1112,144,0,[],,https://www.threads.net/@_kiran.2906/post/DNs4vfkZCas,[],"{'likes': 1112, 'reposts': 140, 'quotes': 4}",threads,3705586147735643820,Kiran Datawad,,"After 3 years of corporate, I've learned this hard way:
- Nobody is your friend (even if they pretend, they ain't)
- Hardworking people get more work; less hike, no promotions
- Bootlickers rule like a boss
- Managers get insecure with high self esteem employees
- If you argue, they will play politics with you",threads,63442316597,_kiran.2906
[],2026-01-19T08:36:01.614753+07:00,"As we enter the 250th anniversary of the signing of the Declaration of Independence, the Trump presidency would be shocking to our founding fathers.

Watch the latest episode of The David Frum Show, available wherever you get your podcasts.

#trump #politics #maga #thedavidfrumshow",2026-01-01T01:41:15+07:00,,3799925777522589643,threads,threads.com,threads_crawler_v1,https://www.threads.net/@davidfrum/post/DS8DFyeFX_L,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/387645924_230851226642566_6784321773378795513_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEgN_r5nAzo8LYkHWPLqVNEsTKCWwqBHqQscdkhKpHrqczbg6QAEyn-XeJXp1x-5BY&_nc_ohc=maHCO5YfHQcQ7kNvwGBXGId&_nc_gid=04gQCT5BHyhTN6jcRSh2SA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfqraiKnXin_XNBMTrIHJPocSLiQ7nsmeuG3GtxdnAzwBw&oe=697366C6&_nc_sid=4a2096,4,0,152,19,0,"['https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-15/609594812_1205583298183717_5872494052467448837_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uNjQweDExMzYuc2RyLmY3MTg3OC5kZWZhdWx0X2NvdmVyX2ZyYW1lLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QEgN_r5nAzo8LYkHWPLqVNEsTKCWwqBHqQscdkhKpHrqczbg6QAEyn-XeJXp1x-5BY&_nc_ohc=k1SmA3i9rN0Q7kNvwFdgCTV&_nc_gid=04gQCT5BHyhTN6jcRSh2SA&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=Mzc5OTkyNTc3NzUyMjU4OTY0Mw%3D%3D.3-ccb7-5&oh=00_AfqJySbj-aOxLnCvb6WUutMxVP0Pqb4rjo0Et3LCNk9yTw&oe=69736045&_nc_sid=4a2096', 'https://instagram.fhan3-4.fna.fbcdn.net/o1/v/t2/f2/m86/AQNQAfw4srO6hC0JcM2UerU_qZwMWYWP3iQmBljrWkUzaLrRV6mXwPzgvCmDd7vcedvzLoJnYBlUgbHkz8gMk3KnraMw0DKjXJxp-CU.mp4?_nc_cat=106&_nc_oc=AdmTS1EF_mfG5wVSFOQrAiFVUylnFj_vhiKOAJQD8kie_jRkpJmqltMbNnSmlKVps7g&_nc_sid=5e9851&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_ohc=_COpjsiHIK0Q7kNvwEOTw13&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uRkVFRC5DMy43MjAuZGFzaF9iYXNlbGluZV8xX3YxIiwieHB2X2Fzc2V0X2lkIjo0MDc1Nzk1NTAyNzMxNTIyLCJhc3NldF9hZ2VfZGF5cyI6MTgsInZpX3VzZWNhc2VfaWQiOjEwMDk5LCJkdXJhdGlvbl9zIjo5MCwidXJsZ2VuX3NvdXJjZSI6Ind3dyJ9&ccb=17-1&_nc_gid=04gQCT5BHyhTN6jcRSh2SA&_nc_zt=28&vs=58805d77dd5ae82a&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC80RjQzQURDNDkyQkQ3MzVENjRGMjI1NEZCQzdBMDI4Ql92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HUC1kVnlUVjRwd2M5MjRJQUJyNEVvc1pQWEE1YnN0VEFRQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAmhMTw8cK6vQ4VAigCQzMsF0BWkxJul41QGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqB2XmnQEA&oh=00_AfpIt829-KHaCDzxA-rOH8PxImvYTD9B8i2kWsC17ZhdGg&oe=696F745F']",,https://www.threads.net/@davidfrum/post/DS8DFyeFX_L,[],"{'likes': 152, 'reposts': 19, 'quotes': 0}",threads,3799925777522589643,David Frum,,"As we enter the 250th anniversary of the signing of the Declaration of Independence, the Trump presidency would be shocking to our founding fathers.

Watch the latest episode of The David Frum Show, available wherever you get your podcasts.

#trump #politics #maga #thedavidfrumshow",threads,63241777921,davidfrum
[],2026-01-19T08:36:01.614860+07:00,"The Supremes just dropped their latest set of opinions. There's a bunch of them, but NO TARIFF DECISION.

We literally still have no idea whether the tariffs that have plunged the global economy (and politics!) into chaos were unconstitutional from Day One.",2026-01-14T22:13:59+07:00,,3809968297811761157,threads,threads.com,threads_crawler_v1,https://www.threads.net/@justinwolfers/post/DTfufsUkdgF,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/358108658_1034759584101598_5237592321032745921_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NjcuYzIifQ&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QEgN_r5nAzo8LYkHWPLqVNEsTKCWwqBHqQscdkhKpHrqczbg6QAEyn-XeJXp1x-5BY&_nc_ohc=sKcriaBEDdsQ7kNvwHB7vcC&_nc_gid=04gQCT5BHyhTN6jcRSh2SA&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrjGQawBrhy6bcR_Rrk8tsb4Qj4VNo_-JKJ5C36hcMLgw&oe=69735C7D&_nc_sid=4a2096,87,0,1199,97,0,[],,https://www.threads.net/@justinwolfers/post/DTfufsUkdgF,[],"{'likes': 1199, 'reposts': 95, 'quotes': 2}",threads,3809968297811761157,Justin Wolfers,,"The Supremes just dropped their latest set of opinions. There's a bunch of them, but NO TARIFF DECISION.

We literally still have no idea whether the tariffs that have plunged the global economy (and politics!) into chaos were unconstitutional from Day One.",threads,63142580361,justinwolfers
