categories,collectDate,content,createDate,description,docId,docType,domain,fromCrawler,link,logoLink,numComments,numDislikes,numLikes,numShares,numViews,pictures,postId,postLink,provinces,reactions,source,sourceId,sourceName,tags,title,type,userId,userName
[],2026-01-28T15:12:10.663599+07:00,sge na rate nyu nato,2026-01-22T21:41:54+07:00,,3815750386108790661,threads,threads.com,threads_crawler_v1,https://www.threads.net/@mystserious_/post/DT0RMJrkveF,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/573323465_1219825463302212_7278921664109726296_n.png?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFPbV3bLjOnG5JtdR1Fl6mzay03dt9MHbwJ_b3M_LTHnJcXIPbKV2aIHDWqEnBVJdk&_nc_ohc=5RbL11Zchq0Q7kNvwEEm09S&_nc_gid=O2TlAzYhW-97tbgIOSfY6g&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.3-ccb7-5&oh=00_AfoVN2ayFnQ74CDYZc1I2soLltyZf5NafcyA8ugo7DsXLw&oe=697F7CEA&_nc_sid=4a2096,4,0,3,0,0,[],,https://www.threads.net/@mystserious_/post/DT0RMJrkveF,[],"{'likes': 3, 'reposts': 0, 'quotes': 0}",threads,3815750386108790661,cxhloie,,sge na rate nyu nato,threads,79815168783,mystserious_
[],2026-01-28T15:12:10.663631+07:00,"Trump’s take on NATO: “Will they be there if we ever needed them? That’s the test.” He says we’ve never needed them, and notes other countries’ “stayed a little back” in Afghanistan. 🙂🤔🌍 #NATO #ForeignPolicy #Trump #USA #Allies #Geopolitics",2026-01-22T20:18:36+07:00,,3815708234444007136,threads,threads.com,threads_crawler_v1,https://www.threads.net/@ceanmedia/post/DT0Hmw4kWbg,https://instagram.fhan4-1.fna.fbcdn.net/v/t51.2885-19/516231298_18054533744527829_2727005556179792588_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDI0LmMyIn0&_nc_ht=instagram.fhan4-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFPbV3bLjOnG5JtdR1Fl6mzay03dt9MHbwJ_b3M_LTHnJcXIPbKV2aIHDWqEnBVJdk&_nc_ohc=5V_rd6Z3wukQ7kNvwEPZ6-O&_nc_gid=O2TlAzYhW-97tbgIOSfY6g&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfqOegsf6_huUywGNV7xSS5qPS9wCEWXFKj2KHuFfUrXvQ&oe=697F9C28&_nc_sid=4a2096,20,0,11,1,0,"['https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-15/621196931_1191409266520170_7067873624995447481_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uNjQweDM2MC5zZHIuZjcxODc4LmRlZmF1bHRfY292ZXJfZnJhbWUuYzIifQ&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QFPbV3bLjOnG5JtdR1Fl6mzay03dt9MHbwJ_b3M_LTHnJcXIPbKV2aIHDWqEnBVJdk&_nc_ohc=rDOTZPyRiZMQ7kNvwGdhbVI&_nc_gid=O2TlAzYhW-97tbgIOSfY6g&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgxNTcwODIzNDQ0NDAwNzEzNg%3D%3D.3-ccb7-5&oh=00_AfoFlCECu8BNePISaoheGfzmzdLVSYfQuerdY1T0yLUDQQ&oe=697F7D54&_nc_sid=4a2096', 'https://instagram.fhan4-5.fna.fbcdn.net/o1/v/t16/f2/m84/AQPl730kW3nUNd0ro-zHdP1BZiNjrtHyLGgrE2uxSQMe-y9u9_CsqeI4f9NNk8-wydkhSPdYASNXFT_tiRB-JqaCnFnmtWXczipR6nY.mp4?_nc_cat=102&_nc_oc=AdngXPe65fGP6CNqJHpL3ACfRIvdHZD0xVOkJmYQbuZKlqZsB-Pj_Eh0fzfHTsSEKWU&_nc_sid=5e9851&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_ohc=TbbCPUJb244Q7kNvwGZTXHN&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uRkVFRC5DMy4xMjgwLmRhc2hfYmFzZWxpbmVfMV92MSIsInhwdl9hc3NldF9pZCI6OTI4MTk2NDU2MjEzMzczLCJhc3NldF9hZ2VfZGF5cyI6NSwidmlfdXNlY2FzZV9pZCI6MTAxNjQsImR1cmF0aW9uX3MiOjQwLCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=O2TlAzYhW-97tbgIOSfY6g&_nc_zt=28&vs=152ff37ffe3c528&_nc_vs=HBksFQIYTGlnX2JhY2tmaWxsX3RpbWVsaW5lX3ZvZC81QzRENjFDRDlCMTJFMTVGODUzMjkxQzg5RUFDNEJBQ192aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYUWlnX3hwdl9wbGFjZW1lbnRfcGVybWFuZW50X3YyLzVBNEFBQjI0Q0NBMjdCOTg4MzVFN0U4ODhEOTVEMDhBX2F1ZGlvX2Rhc2hpbml0Lm1wNBUCAsgBEgAoABgAGwKIB3VzZV9vaWwBMRJwcm9ncmVzc2l2ZV9yZWNpcGUBMRUAACb6re_AkoymAxUCKAJDMywXQERv3ztkWh0YEmRhc2hfYmFzZWxpbmVfMV92MREAdeoHZeieAQA&oh=00_Afo-eBf2_E1dU2Vzuyx3OWtjfWzbR_btKAxU51n003r-0g&oe=697BA602']",,https://www.threads.net/@ceanmedia/post/DT0Hmw4kWbg,[],"{'likes': 11, 'reposts': 1, 'quotes': 0}",threads,3815708234444007136,CEAN,,"Trump’s take on NATO: “Will they be there if we ever needed them? That’s the test.” He says we’ve never needed them, and notes other countries’ “stayed a little back” in Afghanistan. 🙂🤔🌍 #NATO #ForeignPolicy #Trump #USA #Allies #Geopolitics",threads,63158934689,ceanmedia
[],2026-01-28T15:12:10.663662+07:00,"Stephen Miller doesn’t believe anyone will  fight the US over Greenland.

I’m Danish. Does he seriously not understand that Greenlanders are part of the Danish Kingdom? 

And Denmark is a part of NATO! 

Does he GET that he’s talking about using force against another NATO country? 

Is he really THAT stupid, evil, and ignorant?",2026-01-06T15:56:42+07:00,,3803980233091845274,threads,threads.com,threads_crawler_v1,https://www.threads.net/@linmakron/post/DTKc94eDAya,https://instagram.fhan4-1.fna.fbcdn.net/v/t51.2885-19/476138557_1015613563934909_840413739592105116_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTguYzIifQ&_nc_ht=instagram.fhan4-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QFPbV3bLjOnG5JtdR1Fl6mzay03dt9MHbwJ_b3M_LTHnJcXIPbKV2aIHDWqEnBVJdk&_nc_ohc=crkI8bMEH40Q7kNvwEeIz_8&_nc_gid=O2TlAzYhW-97tbgIOSfY6g&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfqvngGD2fiUdpP4J1DMSIigxc-gmYHgkoVniN47i_Hy3A&oe=697FA469&_nc_sid=4a2096,2546,0,8529,571,0,[],,https://www.threads.net/@linmakron/post/DTKc94eDAya,[],"{'likes': 8529, 'reposts': 542, 'quotes': 29}",threads,3803980233091845274,Lin Makron,,"Stephen Miller doesn’t believe anyone will  fight the US over Greenland.

I’m Danish. Does he seriously not understand that Greenlanders are part of the Danish Kingdom? 

And Denmark is a part of NATO! 

Does he GET that he’s talking about using force against another NATO country? 

Is he really THAT stupid, evil, and ignorant?",threads,68542934953,linmakron
[],2026-01-28T15:12:10.663693+07:00,"Somewhere Carole Cadwalladr is sat there going “I told you this would happen”.

She painstakingly investigated Cambridge Analytica, Facebook and now Meta, Steve Bannon, their links with Brexit, the 2016 US elections and everything pointed to interference in elections and this being the end point. 

America crippled, NATO collapsing and Europe standing on its own. 
This was predictable, and she predicted it. 
Yet everyone ignored her.",2026-01-20T05:09:25+07:00,,3813801303382757805,threads,threads.com,threads_crawler_v1,https://www.threads.net/@ryancharles94/post/DTtWBQ8DRGt,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/358186313_597950162454758_7823734161586053929_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=102&_nc_oc=Q6cZ2QFPbV3bLjOnG5JtdR1Fl6mzay03dt9MHbwJ_b3M_LTHnJcXIPbKV2aIHDWqEnBVJdk&_nc_ohc=mFIligFHpE4Q7kNvwH0Wfkc&_nc_gid=O2TlAzYhW-97tbgIOSfY6g&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfoTIbIZvqskCj1ShsT2cCUmtGfSY1WUVD8d2XULwdSfgQ&oe=697F9471&_nc_sid=4a2096,182,0,5245,749,0,[],,https://www.threads.net/@ryancharles94/post/DTtWBQ8DRGt,[],"{'likes': 5245, 'reposts': 728, 'quotes': 21}",threads,3813801303382757805,Ryan Charles,,"Somewhere Carole Cadwalladr is sat there going “I told you this would happen”.

She painstakingly investigated Cambridge Analytica, Facebook and now Meta, Steve Bannon, their links with Brexit, the 2016 US elections and everything pointed to interference in elections and this being the end point. 

America crippled, NATO collapsing and Europe standing on its own. 
This was predictable, and she predicted it. 
Yet everyone ignored her.",threads,63074013527,ryancharles94
[],2026-01-28T15:12:10.663724+07:00,"🇷🇺🇪🇺🔥 #Russia has officially begun the fighting against Wealthiest Family of Rothschilds in Europe instead of NATO and #Ukraine. 

Will Putin succeeded against the Family of Warmongers?",2026-01-17T17:53:05+07:00,,3812011344582092388,threads,threads.com,threads_crawler_v1,https://www.threads.net/@wwbnews/post/DTm_B75kyZk,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/509095207_17853043533465503_1839402685908481700_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFPbV3bLjOnG5JtdR1Fl6mzay03dt9MHbwJ_b3M_LTHnJcXIPbKV2aIHDWqEnBVJdk&_nc_ohc=eYOqhqHmQl4Q7kNvwGpQehx&_nc_gid=O2TlAzYhW-97tbgIOSfY6g&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afot8QIycLy3WG8Kt3gx_fdWW5re4Mwz0t0jGff8xoLZWw&oe=697F9EBD&_nc_sid=4a2096,316,0,1967,151,0,['https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-15/617651243_17876880870465503_1688346446648189912_n.webp?efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuQ0FST1VTRUxfSVRFTS5pbWFnZV91cmxnZW4uNDg1eDQxNC5zZHIuZjgyNzg3LmRlZmF1bHRfaW1hZ2UuYzIifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QFPbV3bLjOnG5JtdR1Fl6mzay03dt9MHbwJ_b3M_LTHnJcXIPbKV2aIHDWqEnBVJdk&_nc_ohc=xXy3P0MSbQkQ7kNvwFNGPZ9&_nc_gid=O2TlAzYhW-97tbgIOSfY6g&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgxMjAxMTMzODg0NDMzMDc3MQ%3D%3D.3-ccb7-5&oh=00_AfreGg9GFpoMUCb6r4PUvMQPzFWs7SeW5n66Vjravc0ZkQ&oe=697F978E&_nc_sid=4a2096'],,https://www.threads.net/@wwbnews/post/DTm_B75kyZk,[],"{'likes': 1967, 'reposts': 137, 'quotes': 14}",threads,3812011344582092388,WWB NEWS,,"🇷🇺🇪🇺🔥 #Russia has officially begun the fighting against Wealthiest Family of Rothschilds in Europe instead of NATO and #Ukraine. 

Will Putin succeeded against the Family of Warmongers?",threads,74039257502,wwbnews
[],2026-01-28T15:12:10.663756+07:00,"The same people who are pearl clutching about “undermining the NATO Alliance” are the same people who never demand European NATO countries step up in a more meaningful way for the defense of their own continent. 

American taxpayers have provided a security umbrella for Europe while also subsidizing Europe’s social welfare programs for decades. 

It’s time for a rebalancing.

I’m a Senator from the United States of America and I care about the American people more than the elites in Brussels.",2026-01-18T04:17:05+07:00,,3812325408394804155,threads,threads.com,threads_crawler_v1,https://www.threads.net/@ericschmittmo/post/DToGcKnkXu7,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/399789077_1420242185224522_2140146099264153597_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QFPbV3bLjOnG5JtdR1Fl6mzay03dt9MHbwJ_b3M_LTHnJcXIPbKV2aIHDWqEnBVJdk&_nc_ohc=MPjao9X1G5cQ7kNvwHpZMKS&_nc_gid=O2TlAzYhW-97tbgIOSfY6g&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfoWEYAFJt_yNpbRID0LErZWweVsz08HmI6aENMyxogPsg&oe=697FAFCE&_nc_sid=4a2096,930,0,79,9,0,[],,https://www.threads.net/@ericschmittmo/post/DToGcKnkXu7,[],"{'likes': 79, 'reposts': 6, 'quotes': 3}",threads,3812325408394804155,Eric Schmitt,,"The same people who are pearl clutching about “undermining the NATO Alliance” are the same people who never demand European NATO countries step up in a more meaningful way for the defense of their own continent. 

American taxpayers have provided a security umbrella for Europe while also subsidizing Europe’s social welfare programs for decades. 

It’s time for a rebalancing.

I’m a Senator from the United States of America and I care about the American people more than the elites in Brussels.",threads,63230551887,ericschmittmo
[],2026-01-28T15:12:10.663792+07:00,"Overnight, Donald Trump destroyed diplomatic relations on a personal level with all world leaders by leaking personal texts on social media from French President Emmanuel Macron and NATO Secretary General Mark Rutte.",2026-01-20T20:24:52+07:00,,3814262065125626971,threads,threads.com,threads_crawler_v1,https://www.threads.net/@joshuaclements89/post/DTu-yOwD5Rb,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/590571917_18545205955014797_5459280644070556715_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFPbV3bLjOnG5JtdR1Fl6mzay03dt9MHbwJ_b3M_LTHnJcXIPbKV2aIHDWqEnBVJdk&_nc_ohc=_A4ErLF1z0IQ7kNvwH3sxPw&_nc_gid=O2TlAzYhW-97tbgIOSfY6g&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfroyMWEZoBLnQGl524KZD7xnwjzXXhF2AY1oku8L8m-Ew&oe=697FA90B&_nc_sid=4a2096,175,0,5023,282,0,[],,https://www.threads.net/@joshuaclements89/post/DTu-yOwD5Rb,[],"{'likes': 5023, 'reposts': 278, 'quotes': 4}",threads,3814262065125626971,Josh Clements,,"Overnight, Donald Trump destroyed diplomatic relations on a personal level with all world leaders by leaking personal texts on social media from French President Emmanuel Macron and NATO Secretary General Mark Rutte.",threads,63244511227,joshuaclements89
[],2026-01-28T15:12:10.663835+07:00,NEWS: Trump says it may have to be a choice between preserving NATO and taking Greenland.,2026-01-10T22:51:01+07:00,,3807087866250608762,threads,threads.com,threads_crawler_v1,https://www.threads.net/@aaronparnas/post/DTVfj5YkUB6,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/363308494_227453469765682_4538736073011655090_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QFPbV3bLjOnG5JtdR1Fl6mzay03dt9MHbwJ_b3M_LTHnJcXIPbKV2aIHDWqEnBVJdk&_nc_ohc=5r5QIXQlpTwQ7kNvwFi4-1c&_nc_gid=O2TlAzYhW-97tbgIOSfY6g&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpopbMH-5GEGUBvIt5bxseMURm2ryTjYZ3hhH35-uPkvw&oe=697F957B&_nc_sid=4a2096,1179,0,7309,603,0,[],,https://www.threads.net/@aaronparnas/post/DTVfj5YkUB6,[],"{'likes': 7309, 'reposts': 542, 'quotes': 61}",threads,3807087866250608762,Aaron Parnas,,NEWS: Trump says it may have to be a choice between preserving NATO and taking Greenland.,threads,63265609167,aaronparnas
[],2026-01-28T15:12:10.663873+07:00,"SO I HAVE A QUESTION:

IF DON TRIES TO TAKE OVER GREENLAND AND, THUS, ENDING NATO, DOES THAT MEAN OUR COUNTRY WILL BE ATTACKED AND/OR BOMBED BY COUNTRIES SUPPORTING GREENLAND?",2026-01-07T06:49:41+07:00,,3804429685882994069,threads,threads.com,threads_crawler_v1,https://www.threads.net/@hummel.barb/post/DTMDKSAAb2V,https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-19/475389077_610394668603600_4536279771487303078_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjkuYzIifQ&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QFPbV3bLjOnG5JtdR1Fl6mzay03dt9MHbwJ_b3M_LTHnJcXIPbKV2aIHDWqEnBVJdk&_nc_ohc=-9nQMHBztscQ7kNvwGh96ZF&_nc_gid=O2TlAzYhW-97tbgIOSfY6g&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpU7ZsuQwTgDEH_0Xo3R7PmelFrS8soxnpW_hbCkTD8UA&oe=697F7CE9&_nc_sid=4a2096,542,0,2906,34,0,[],,https://www.threads.net/@hummel.barb/post/DTMDKSAAb2V,[],"{'likes': 2906, 'reposts': 31, 'quotes': 3}",threads,3804429685882994069,Barbara Hummel,,"SO I HAVE A QUESTION:

IF DON TRIES TO TAKE OVER GREENLAND AND, THUS, ENDING NATO, DOES THAT MEAN OUR COUNTRY WILL BE ATTACKED AND/OR BOMBED BY COUNTRIES SUPPORTING GREENLAND?",threads,72317192207,hummel.barb
[],2026-01-28T15:12:23.750874+07:00,"Hi ARMY, I don’t mean to alarm anyone but if you are U.S.-based ARMY, the current President may ruin any chances of BTS touring here or us leaving the country to see them somewhere else. If the U.S. invades Greenland (a NATO ally through Denmark), it will trigger a diplomatic crisis & our passports will become useless/highly restricted. ￼If you don’t think this is a real possibility, you haven’t been paying attention.",2026-01-07T23:32:28+07:00,,3804934401348792365,threads,threads.com,threads_crawler_v1,https://www.threads.net/@pazluz8/post/DTN1626DvAt,https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-19/618641157_17873220399498256_1214697917746628936_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=104&_nc_oc=Q6cZ2QGf5sgp9_FywYR7ktC6QFMQLU7XlPITwOB1pbJyxIe4oxjjvGZ1OS1dwgFSFj9N2DM&_nc_ohc=_09YP27j0GsQ7kNvwEtNumF&_nc_gid=vXSn4_NbNr1z5kCTGvUmag&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfqYSmvzo1mH9m1HdievB06jP9p2s3a_r88VOYj-QL4hsg&oe=697F835D&_nc_sid=4a2096,337,0,1137,74,0,[],,https://www.threads.net/@pazluz8/post/DTN1626DvAt,[],"{'likes': 1137, 'reposts': 71, 'quotes': 3}",threads,3804934401348792365,Photo Lab,BTS,"Hi ARMY, I don’t mean to alarm anyone but if you are U.S.-based ARMY, the current President may ruin any chances of BTS touring here or us leaving the country to see them somewhere else. If the U.S. invades Greenland (a NATO ally through Denmark), it will trigger a diplomatic crisis & our passports will become useless/highly restricted. ￼If you don’t think this is a real possibility, you haven’t been paying attention.",threads,74995426255,pazluz8
[],2026-01-28T15:12:23.751003+07:00,"Hope everyone understands that an invasion of Greenland is the collapse of NATO and world order and quite literally Russia's number one geopolitical goal. 

Thanks for electing an agent of a foreign hostile enemy who is blackmailed for abusing children with Epstein. He ran a really compelling campaign about windmills, electrocuting sharks and Arnold Palmer's penis so I understand it was easy to get tricked.",2026-01-21T23:41:38+07:00,,3815085878130366764,threads,threads.com,threads_crawler_v1,https://www.threads.net/@heyjohnnathan/post/DTx6GSZkdks,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/610963654_18091238746966808_3092618451667240149_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QGf5sgp9_FywYR7ktC6QFMQLU7XlPITwOB1pbJyxIe4oxjjvGZ1OS1dwgFSFj9N2DM&_nc_ohc=U3p3a4VLmYcQ7kNvwEwwtlh&_nc_gid=vXSn4_NbNr1z5kCTGvUmag&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfoQi8zv0xU8sD1E75cU8kHP-X5AHcb6LsxkttPJwIJh4g&oe=697FB095&_nc_sid=4a2096,253,0,10372,1171,0,[],,https://www.threads.net/@heyjohnnathan/post/DTx6GSZkdks,[],"{'likes': 10372, 'reposts': 1144, 'quotes': 27}",threads,3815085878130366764,John Nathan,,"Hope everyone understands that an invasion of Greenland is the collapse of NATO and world order and quite literally Russia's number one geopolitical goal. 

Thanks for electing an agent of a foreign hostile enemy who is blackmailed for abusing children with Epstein. He ran a really compelling campaign about windmills, electrocuting sharks and Arnold Palmer's penis so I understand it was easy to get tricked.",threads,68366147072,heyjohnnathan
[],2026-01-28T15:12:23.751046+07:00,Serious question: is the whole Greenland thing just a pretense to dissolve NATO for Putin?,2026-01-06T16:16:40+07:00,,3803990278349100197,threads,threads.com,threads_crawler_v1,https://www.threads.net/@mattburgess/post/DTKfQD2CZSl,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/358012782_301173539011282_8977085015907741887_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xNTAuYzIifQ&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGf5sgp9_FywYR7ktC6QFMQLU7XlPITwOB1pbJyxIe4oxjjvGZ1OS1dwgFSFj9N2DM&_nc_ohc=H1vukT9W-m8Q7kNvwFLn5MD&_nc_gid=vXSn4_NbNr1z5kCTGvUmag&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfraJyReRD56uBhjg5RnJKzppAemNPfhoGdIcg5A3bPbXg&oe=697FA5AC&_nc_sid=4a2096,281,0,1836,91,0,[],,https://www.threads.net/@mattburgess/post/DTKfQD2CZSl,[],"{'likes': 1836, 'reposts': 82, 'quotes': 9}",threads,3803990278349100197,Matt Burgess,,Serious question: is the whole Greenland thing just a pretense to dissolve NATO for Putin?,threads,63449545094,mattburgess
[],2026-01-28T15:12:23.751079+07:00,"Just a reminder, NATO Article 5 has been invoked one time in history. The result was 1,100 deaths to NATO nations that responded to the call.

That call came from the US.
That call was made because of 9/11.

On our darkest day, NATO sent their best to have our backs. They protected our skies, and bled for us in the deserts and mountains of Afghanistan.

Every American should feel ashamed this is how weve repaid them.",2026-01-18T23:12:17+07:00,,3812896778195606781,threads,threads.com,threads_crawler_v1,https://www.threads.net/@jwoody907/post/DTqIWsNlJz9,https://instagram.fhan4-3.fna.fbcdn.net/v/t51.2885-19/621378613_17894307732392926_8847749442841520105_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zNjAuYzIifQ&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_cat=110&_nc_oc=Q6cZ2QGf5sgp9_FywYR7ktC6QFMQLU7XlPITwOB1pbJyxIe4oxjjvGZ1OS1dwgFSFj9N2DM&_nc_ohc=s5o2CD7RahYQ7kNvwHMGCfD&_nc_gid=vXSn4_NbNr1z5kCTGvUmag&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfoOnP8bU0v_UgczRLYX17Cu_PMQGFxgZwmtPza3m3sxqg&oe=697F816E&_nc_sid=4a2096,187,0,8745,763,0,[],,https://www.threads.net/@jwoody907/post/DTqIWsNlJz9,[],"{'likes': 8745, 'reposts': 745, 'quotes': 18}",threads,3812896778195606781,Jared Woody,,"Just a reminder, NATO Article 5 has been invoked one time in history. The result was 1,100 deaths to NATO nations that responded to the call.

That call came from the US.
That call was made because of 9/11.

On our darkest day, NATO sent their best to have our backs. They protected our skies, and bled for us in the deserts and mountains of Afghanistan.

Every American should feel ashamed this is how weve repaid them.",threads,71978616925,jwoody907
[],2026-01-28T15:12:23.751118+07:00,"“UNFOLLOWED! Like you better when you stuck to employment advice”

Dude he’s deploying army battalions against US cities, he’s threatening war against NATO, and we still don’t have the Epstein files.

I’m not gonna ignore this just for a few clicks. Get your priorities straight.",2026-01-19T09:09:49+07:00,,3813197521251254129,threads,threads.com,threads_crawler_v1,https://www.threads.net/@attorneyryan/post/DTrMvFAlL9x,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/503720364_17915966517102777_2973442583928802426_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMyIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QGf5sgp9_FywYR7ktC6QFMQLU7XlPITwOB1pbJyxIe4oxjjvGZ1OS1dwgFSFj9N2DM&_nc_ohc=rlqyzi9EF_4Q7kNvwFfm9dd&_nc_gid=vXSn4_NbNr1z5kCTGvUmag&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfqQ5EqkAX4IW_215WHU5u4YRx3qc9cBT_4jjGOE19hM-A&oe=697F7EFF&_nc_sid=4a2096,109,0,11739,407,0,[],,https://www.threads.net/@attorneyryan/post/DTrMvFAlL9x,[],"{'likes': 11739, 'reposts': 402, 'quotes': 5}",threads,3813197521251254129,Attorney Ryan Stygar,,"“UNFOLLOWED! Like you better when you stuck to employment advice”

Dude he’s deploying army battalions against US cities, he’s threatening war against NATO, and we still don’t have the Epstein files.

I’m not gonna ignore this just for a few clicks. Get your priorities straight.",threads,63098174776,attorneyryan
