categories,collectDate,content,createDate,description,docId,docType,domain,fromCrawler,link,logoLink,numComments,numDislikes,numLikes,numShares,numViews,pictures,postId,postLink,provinces,reactions,source,sourceId,sourceName,tags,title,type,userId,userName
[],2026-01-09T17:15:26.969582+07:00,26 BILLIONAIRES SPENT $22M TO BLOCK @zohrankmamdani FROM WINNING THE ELECTION - AND HE STILL WON,2025-12-13T23:02:57+07:00,,3786800154050098756,threads,threads.com,threads_crawler_v1,https://www.threads.net/@mumtuuu/post/DSNaq1BjPZE,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/607297798_17939927661103401_3275825095060011987_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=GsF7Cr69R6oQ7kNvwGgJRg5&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afom11mzy4dH9RPEC_-04jvBsmUmMongnXAlNq0zfW-8Hg&oe=69668F57&_nc_sid=4a2096,308,0,18182,1495,0,['https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-15/599892966_17938054980103401_8306875858685129080_n.webp?efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuQ0FST1VTRUxfSVRFTS5pbWFnZV91cmxnZW4uMTA4MHgxMjMzLnNkci5mODI3ODcuZGVmYXVsdF9pbWFnZS5jMSJ9&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=R8W7TSzg8FQQ7kNvwFy_SoC&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=Mzc4NjgwMDE1MTE4OTUyMzY4NQ%3D%3D.3-ccb7-5&oh=00_Afoi4HZtkJ6wLFxIS_mmqODIGcV4H7vXmMHihRB8318cNg&oe=6966A885&_nc_sid=4a2096'],,https://www.threads.net/@mumtuuu/post/DSNaq1BjPZE,[],"{'likes': 18182, 'reposts': 1437, 'quotes': 58}",threads,3786800154050098756,Muhammad Faheem,Zohran Mamdani,26 BILLIONAIRES SPENT $22M TO BLOCK @zohrankmamdani FROM WINNING THE ELECTION - AND HE STILL WON,threads,63046879400,mumtuuu
[],2026-01-09T17:15:26.969628+07:00,"Raise your hand if you agree with Jack Smith that Donald Trump should be in prison for attempting to overturn the 2020 election, and preventing the peaceful transfer of power. 🙋‍♂️",2025-12-18T03:59:49+07:00,,3789848670599320797,threads,threads.com,threads_crawler_v1,https://www.threads.net/@stimpygato/post/DSYP0lTjxTd,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/552887228_17924716728112341_772758387170114536_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=wmKRCxOFi24Q7kNvwHfcg6r&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrtJo1BNU4ExcS-jdWMdW2NCxXrNyPL1jI1C0BX-GEwlw&oe=6966B8B8&_nc_sid=4a2096,838,0,29056,984,0,[],,https://www.threads.net/@stimpygato/post/DSYP0lTjxTd,[],"{'likes': 29056, 'reposts': 952, 'quotes': 32}",threads,3789848670599320797,Noel Sufrin,,"Raise your hand if you agree with Jack Smith that Donald Trump should be in prison for attempting to overturn the 2020 election, and preventing the peaceful transfer of power. 🙋‍♂️",threads,63491256340,stimpygato
[],2026-01-09T17:15:26.969694+07:00,"Marjorie Taylor Greene doesn’t want you to know my name. That’s not an accident. I’m Shawn Harris. I’m a Democrat, a husband and father, a Retired Brigadier General, and a farmer. I’m running in a special election to replace MTG. I’m the only Democrat in a jungle primary against 17 Republicans. That means we are all on the same ballot and we can win. Please share this and help spread the word.",2026-01-02T12:54:27+07:00,,3800989401225232036,threads,threads.com,threads_crawler_v1,https://www.threads.net/@shawnharrisforga/post/DS_07jPDf6k,https://instagram.fhan4-1.fna.fbcdn.net/v/t51.2885-19/504146673_17912971251134681_1370822384803032287_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan4-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=2pFoeBoR_30Q7kNvwE_7FqQ&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afo76eofdAIKgp0UPW24GXiILfpSXKgN6Zr77NrI2ixocg&oe=6966C2DB&_nc_sid=4a2096,252,0,15782,2402,0,[],,https://www.threads.net/@shawnharrisforga/post/DS_07jPDf6k,[],"{'likes': 15782, 'reposts': 2347, 'quotes': 55}",threads,3800989401225232036,Shawn Harris,,"Marjorie Taylor Greene doesn’t want you to know my name. That’s not an accident. I’m Shawn Harris. I’m a Democrat, a husband and father, a Retired Brigadier General, and a farmer. I’m running in a special election to replace MTG. I’m the only Democrat in a jungle primary against 17 Republicans. That means we are all on the same ballot and we can win. Please share this and help spread the word.",threads,63938398680,shawnharrisforga
[],2026-01-09T17:15:26.969748+07:00,"The ANC in the last election only got 48% of the vote.
Why don't the 52% form a government of national unity to override the ANC and take control.
Or have I got something wrong?",2026-01-08T15:38:09+07:00,,3805420442933915484,threads,threads.com,threads_crawler_v1,https://www.threads.net/@heydenrychlance/post/DTPkbsaFe9c,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/472059891_972394174752985_3560659228225124983_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4zMjAuYzEifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=tLyNlw7BeVIQ7kNvwHmfiDE&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfoKE0FKLJxPenfGTzpGPBJN7GZadrxQNI_5HyPu2Hxaiw&oe=6966B060&_nc_sid=4a2096,23,0,24,3,0,[],,https://www.threads.net/@heydenrychlance/post/DTPkbsaFe9c,[],"{'likes': 24, 'reposts': 3, 'quotes': 0}",threads,3805420442933915484,Lance Heydenrych,,"The ANC in the last election only got 48% of the vote.
Why don't the 52% form a government of national unity to override the ANC and take control.
Or have I got something wrong?",threads,71601165027,heydenrychlance
[],2026-01-09T17:15:26.969796+07:00,"Tomorrow, I turn 71. So I’ve lived a long time, through events that are history to most others. I was 8 when JFK was killed, 13 when we lost RFK & MLK. 18 during Watergate. Late 20s for the AIDS epidemic. 45 when they REALLY stole an election. For 9/11, I was 46. Throw in Vietnam war, 8 years of Reagan destruction, 8 years Bush/Cheney horrors and yeah, there’s been a lot of shit. But I swear to you this: NO. YEAR. HAS EVER. SUCKED. LIKE. 2025. 😭😭",2025-12-16T00:18:22+07:00,,3788287658023835753,threads,threads.com,threads_crawler_v1,https://www.threads.net/@anjariv/post/DSSs43Dgdhp,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/429332580_400485882531071_5354313908754499954_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=4-dQrTHvhT0Q7kNvwG9iYZX&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfojkYJV32m6NTOTuADfwGcuDtsxk1uooEuM_HbatGXvAA&oe=69668DC7&_nc_sid=4a2096,1453,0,15334,764,0,[],,https://www.threads.net/@anjariv/post/DSSs43Dgdhp,[],"{'likes': 15334, 'reposts': 721, 'quotes': 43}",threads,3788287658023835753,Anja Rivkins,,"Tomorrow, I turn 71. So I’ve lived a long time, through events that are history to most others. I was 8 when JFK was killed, 13 when we lost RFK & MLK. 18 during Watergate. Late 20s for the AIDS epidemic. 45 when they REALLY stole an election. For 9/11, I was 46. Throw in Vietnam war, 8 years of Reagan destruction, 8 years Bush/Cheney horrors and yeah, there’s been a lot of shit. But I swear to you this: NO. YEAR. HAS EVER. SUCKED. LIKE. 2025. 😭😭",threads,63479530321,anjariv
[],2026-01-09T17:15:26.969842+07:00,"Elon Musk hacked the 2024 election in favor of Donald Trump. And guess what?? Elon is already interfering with the 2026 midterm elections. He needs to go away, like to Mars. 

This is a photo of Elon at Mar-a-Lago last night with Trump…",2026-01-05T12:22:36+07:00,,3803147695230391285,threads,threads.com,threads_crawler_v1,https://www.threads.net/@tales_typos/post/DTHfq3KjZP1,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/471647193_1329822258014570_1948374247755446052_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=Pf38nvf4zi8Q7kNvwG-CEkJ&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfpNFFtfEmpVaj6QzNMVUNPXirghPtsPFxoE1iCENlBkpA&oe=6966BA7C&_nc_sid=4a2096,102,0,1083,226,0,['https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-15/611299598_17933584716118967_3387559905797176948_n.jpg?stp=dst-jpg_e35_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uNDQ3eDQ0Ny5zZHIuZjgyNzg3LmRlZmF1bHRfaW1hZ2UuYzEifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=111&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=VoPgDABPm3MQ7kNvwE3FXlK&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwMzE0NzY5NTIzMDM5MTI4NQ%3D%3D.3-ccb7-5&oh=00_AfobKE4KXdmMHjYVx_0NNGvpPiXxLIrvtcRy8z4ILkILlw&oe=6966BD12&_nc_sid=4a2096'],,https://www.threads.net/@tales_typos/post/DTHfq3KjZP1,[],"{'likes': 1083, 'reposts': 216, 'quotes': 10}",threads,3803147695230391285,tales_typos,,"Elon Musk hacked the 2024 election in favor of Donald Trump. And guess what?? Elon is already interfering with the 2026 midterm elections. He needs to go away, like to Mars. 

This is a photo of Elon at Mar-a-Lago last night with Trump…",threads,63405806966,tales_typos
[],2026-01-09T17:15:26.969889+07:00,"y in our part of the world. Tomorrow could be genuinely #blackfriday #bushfire keep our area of the world in your hearts.  No electricity still (as at 6pm) #nbn out half the day. It’s 40+ degrees.
No one gives a stuff about rural communities that can’t swing a seat at an election. 60 years of infrastructure entropy. #revolution",2026-01-08T14:03:14+07:00,,3805372659920577890,threads,threads.com,threads_crawler_v1,https://www.threads.net/@fareenoughcafe/post/DTPZkXAjKVi,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/462084392_1233070911352729_278338259672352206_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=101&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=uP8TELreq4sQ7kNvwEpVg3n&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfqtTbk0lHVvm4ghM6RjOMCwizlMLb_TeS-9defDDqj_wQ&oe=6966AE15&_nc_sid=4a2096,7,0,43,4,0,"['https://instagram.fhan3-4.fna.fbcdn.net/v/t51.2885-15/612142276_18562827022052022_5885804959368114897_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uNzIweDEyODAuc2RyLmY4Mjc4Ny5kZWZhdWx0X2NvdmVyX2ZyYW1lLmMxIn0&_nc_ht=instagram.fhan3-4.fna.fbcdn.net&_nc_cat=106&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=3OZGJSui-FgQ7kNvwGijbcJ&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=MzgwNTM3MjY1OTkyMDU3Nzg5MA%3D%3D.3-ccb7-5&oh=00_AfrElPO2sW3SISUyeyxOR2DDCJglnWRcMywicRhVeP3tJQ&oe=69668C75&_nc_sid=4a2096', 'https://instagram.fhan4-5.fna.fbcdn.net/o1/v/t2/f2/m86/AQMZugq8rLGIZDzvBizsX9AZN7Dw3GyiUoZ7m_mUqB15NQ1l8o3JGkfGdxtzI-3UdtJgstJaoYQexwCsvUBznMFzel2hrHa-t9KMxwM.mp4?_nc_cat=103&_nc_oc=Adn4rM3J3euQrRd6CG-xR6af8xCnxN0lJM8wbAqxf0m9ZbK5e1AWFimqDHxG4LV8lPU&_nc_sid=5e9851&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_ohc=XS6AM3PXutEQ7kNvwHHaDR3&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uRkVFRC5DMy43MjAuZGFzaF9iYXNlbGluZV8xX3YxIiwieHB2X2Fzc2V0X2lkIjo4MDY1MDkyMzkwNjgwODMsImFzc2V0X2FnZV9kYXlzIjoxLCJ2aV91c2VjYXNlX2lkIjoxMDA5OSwiZHVyYXRpb25fcyI6NjAsInVybGdlbl9zb3VyY2UiOiJ3d3cifQ%3D%3D&ccb=17-1&_nc_gid=4lquAz4bSufZp0LGadbwkg&_nc_zt=28&vs=62b728d28ca1798f&_nc_vs=HBksFQIYUmlnX3hwdl9yZWVsc19wZXJtYW5lbnRfc3JfcHJvZC9GRjRDRkVBRjZCQkIwRDYzNDdGRUQ2Q0YwNzQzRkI4NF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HSzdMWGlTWUZfSExITmtDQUthLUNyLUw5N3dxYnN0VEFRQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm5pafi4Lh7gIVAigCQzMsF0BOWsCDEm6YGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqB2XmnQEA&oh=00_AfpCrzT6sAnPxHEkL59DiR1zJ86aimy3g6oDqtJMhHaQcA&oe=6962A054']",,https://www.threads.net/@fareenoughcafe/post/DTPZkXAjKVi,[],"{'likes': 43, 'reposts': 4, 'quotes': 0}",threads,3805372659920577890,Fare Enough Cafe,,"y in our part of the world. Tomorrow could be genuinely #blackfriday #bushfire keep our area of the world in your hearts.  No electricity still (as at 6pm) #nbn out half the day. It’s 40+ degrees.
No one gives a stuff about rural communities that can’t swing a seat at an election. 60 years of infrastructure entropy. #revolution",threads,69667423551,fareenoughcafe
[],2026-01-09T17:15:26.969947+07:00,"Question: But the president’s statements that he believed the election was rife with fraud—those are statements protected by the First Amendment, correct?

Smith: Absolutely not. If they are made to target a lawful government function and are made with knowing falsity, then no, they are not. That was my point about fraud not being protected by the First Amendment.",2026-01-01T04:04:04+07:00,,3799997049090496850,threads,threads.com,threads_crawler_v1,https://www.threads.net/@acynig/post/DS8TS7SkllS,https://instagram.fhan3-3.fna.fbcdn.net/v/t51.2885-19/357836192_635856061912697_6494354334221068774_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby40MDAuYzEifQ&_nc_ht=instagram.fhan3-3.fna.fbcdn.net&_nc_cat=1&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=tOX7SrmyZKQQ7kNvwHzI1EJ&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrAAtgJy-8YMdOVYqZz2GodnWMfeqe1niPmkXJFjATSdA&oe=69669B54&_nc_sid=4a2096,106,0,12124,1659,0,"['https://instagram.fhan4-1.fna.fbcdn.net/v/t51.2885-15/610041751_1040012348291489_2935615301642785610_n.jpg?stp=dst-jpg_e15_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InRocmVhZHMuRkVFRC5pbWFnZV91cmxnZW4uNjQweDM2MC5zZHIuZjcxODc4LmRlZmF1bHRfY292ZXJfZnJhbWUuYzEifQ&_nc_ht=instagram.fhan4-1.fna.fbcdn.net&_nc_cat=105&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=mBLBtMpMfWIQ7kNvwHTdfSg&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&ig_cache_key=Mzc5OTk5NzA0OTA5MDQ5Njg1MA%3D%3D.3-ccb7-5&oh=00_AfpsR9PZhV6G9NmnLsrGFh8vJBcEL_1idvyk8EViESCeNQ&oe=6966A9D1&_nc_sid=4a2096', 'https://instagram.fhan4-3.fna.fbcdn.net/o1/v/t16/f2/m84/AQOqdOfF0ArB6i5KQX10QA2fLQhJc7-Bpd0QdI9y58jdMipKUJL7ojw8jfEI2wIWJ0WzDH3_WuuV-XE8GtWy9VyM_U8pjslMbcCJioQ.mp4?_nc_cat=100&_nc_oc=AdmeRx1viiBoKisObOo-dOebFJEPhyTllxKagP5-5vryCLZyM3RORoUIg1rPIse4Ur0&_nc_sid=5e9851&_nc_ht=instagram.fhan4-3.fna.fbcdn.net&_nc_ohc=9g9gM7jSyuIQ7kNvwEIXnFg&efg=eyJ2ZW5jb2RlX3RhZyI6Inhwdl9wcm9ncmVzc2l2ZS5JTlNUQUdSQU0uRkVFRC5DMy45NTYuZGFzaF9iYXNlbGluZV8xX3YxIiwieHB2X2Fzc2V0X2lkIjo3NjQ5MTU0NzY2MzI3NjYsImFzc2V0X2FnZV9kYXlzIjo4LCJ2aV91c2VjYXNlX2lkIjoxMDE2NCwiZHVyYXRpb25fcyI6MTQ1LCJ1cmxnZW5fc291cmNlIjoid3d3In0%3D&ccb=17-1&_nc_gid=4lquAz4bSufZp0LGadbwkg&_nc_zt=28&vs=faaacd9a9843dd11&_nc_vs=HBksFQIYTGlnX2JhY2tmaWxsX3RpbWVsaW5lX3ZvZC8xMTRERTY4OUMyMzU5QjZFOTgwREYwNzk1ODUxQTU4RF92aWRlb19kYXNoaW5pdC5tcDQVAALIARIAFQIYOnBhc3N0aHJvdWdoX2V2ZXJzdG9yZS9HRTZWSHlROThMMFlVVXdFQUd3ekl4SlM1Q3BiYnNwVEFRQUYVAgLIARIAKAAYABsCiAd1c2Vfb2lsATEScHJvZ3Jlc3NpdmVfcmVjaXBlATEVAAAm_NKktPjr2wIVAigCQzMsF0BiKIMSbpeNGBJkYXNoX2Jhc2VsaW5lXzFfdjERAHXqB2XongEA&oh=00_Afp8ZyAdXPbs83SH99Dd-AvQWK4_DWqOI7xFznI3hRLUSg&oe=6962BA84']",,https://www.threads.net/@acynig/post/DS8TS7SkllS,[],"{'likes': 12124, 'reposts': 1586, 'quotes': 73}",threads,3799997049090496850,Acyn,Jack Smith,"Question: But the president’s statements that he believed the election was rife with fraud—those are statements protected by the First Amendment, correct?

Smith: Absolutely not. If they are made to target a lawful government function and are made with knowing falsity, then no, they are not. That was my point about fraud not being protected by the First Amendment.",threads,63645352694,acynig
[],2026-01-09T17:15:26.969997+07:00,We will not stop till this government calls a Royal Commission and this Government falls and we have an election not in two years but by April this year. 7 th April Christ rises from the dead. April 8 call an election for Australia to rise from the ashes of this massacre.,2025-12-31T06:03:34+07:00,,3799333041383624412,threads,threads.com,threads_crawler_v1,https://www.threads.net/@kaeys_kapers/post/DS58UV7E07c,https://instagram.fhan4-5.fna.fbcdn.net/v/t51.2885-19/487981858_2335006520216115_6826476748730907107_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDczLmMxIn0&_nc_ht=instagram.fhan4-5.fna.fbcdn.net&_nc_cat=103&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=BjziYq2DJN0Q7kNvwF-bkoH&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_Afpe3BreyEGxpjFqVUoOGgOYGN-RNiZL4udI0nJG0syXAw&oe=696692D6&_nc_sid=4a2096,114,0,37,1,0,[],,https://www.threads.net/@kaeys_kapers/post/DS58UV7E07c,[],"{'likes': 37, 'reposts': 0, 'quotes': 1}",threads,3799333041383624412,Kaey Hammond,,We will not stop till this government calls a Royal Commission and this Government falls and we have an election not in two years but by April this year. 7 th April Christ rises from the dead. April 8 call an election for Australia to rise from the ashes of this massacre.,threads,73561897799,kaeys_kapers
[],2026-01-09T17:15:26.970061+07:00,"THE MATH NOT MATHING IN TENNESSEE SPECIAL ELECTION! Election advocates are demanding a hand recount, as 31,000 mysteriously appeared after 99.4%  of the votes were counted. The outstanding votes should have been 1000. Who cooked the books in Tennessee? 
@electiontruthalliance 
@the.common.coalition 

",2025-12-05T02:57:27+07:00,,3780395199177552607,threads,threads.com,threads_crawler_v1,https://www.threads.net/@clar12345/post/DR2qWd9kfLf,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/362009653_1119249722818652_3847888022848593645_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby45NTguYzEifQ&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=108&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=JP-6kKDA0HwQ7kNvwEC3njm&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrXc7yvwyFThgRgkmDQDkGws-ty5M1reAqpurpxRC-Y-w&oe=6966A8B1&_nc_sid=4a2096,514,0,10415,2264,0,[],,https://www.threads.net/@clar12345/post/DR2qWd9kfLf,[],"{'likes': 10415, 'reposts': 2152, 'quotes': 112}",threads,3780395199177552607,Claris Williams,ElectionGate,"THE MATH NOT MATHING IN TENNESSEE SPECIAL ELECTION! Election advocates are demanding a hand recount, as 31,000 mysteriously appeared after 99.4%  of the votes were counted. The outstanding votes should have been 1000. Who cooked the books in Tennessee? 
@electiontruthalliance 
@the.common.coalition 

https://www.narativ.org/p/breaking-election-advocates-demand?utm_campaign=post-expanded-share&utm_medium=web&triedRedirect=true",threads,63022399470,clar12345
[],2026-01-09T17:15:26.970105+07:00,"So right after the last presidential election there was a surge in “emotional support Canadian” posts here. Remember that? Now there’s a surge in American hate posts asking why we’re not doing anything?

Help me understand. Anyone from outside the US has to know the majority of us don’t want any of this. He doesn’t represent us. 

In all seriousness: If you want to suggest anything we’re not already doing please, by all means, give detailed instructions.",2026-01-05T11:36:03+07:00,,3803124266049552288,threads,threads.com,threads_crawler_v1,https://www.threads.net/@lolaarmy83/post/DTHaV7CjT-g,https://instagram.fhan4-6.fna.fbcdn.net/v/t51.2885-19/591169876_17935662801111057_95018922073145417_n.jpg?stp=dst-jpg_s150x150_tt6&efg=eyJ2ZW5jb2RlX3RhZyI6InByb2ZpbGVfcGljLmRqYW5nby4xMDgwLmMxIn0&_nc_ht=instagram.fhan4-6.fna.fbcdn.net&_nc_cat=109&_nc_oc=Q6cZ2QHaDJ2nY770iGOB4y4DDsjszo5_rdQN7IZ6nfCj9ZkqA39dVXoCxajM4Cc5Tu0x-C0&_nc_ohc=0W4_pnYZc5kQ7kNvwFFj8UM&_nc_gid=4lquAz4bSufZp0LGadbwkg&edm=AJhczIQBAAAA&ccb=7-5&oh=00_AfrhLI3ffDRcIGkO9bTXkGaSTDmSsaRO_QaQew3_aTJQJw&oe=696696AB&_nc_sid=4a2096,343,0,143,4,0,[],,https://www.threads.net/@lolaarmy83/post/DTHaV7CjT-g,[],"{'likes': 143, 'reposts': 3, 'quotes': 1}",threads,3803124266049552288,Tabitha,Canada,"So right after the last presidential election there was a surge in “emotional support Canadian” posts here. Remember that? Now there’s a surge in American hate posts asking why we’re not doing anything?

Help me understand. Anyone from outside the US has to know the majority of us don’t want any of this. He doesn’t represent us. 

In all seriousness: If you want to suggest anything we’re not already doing please, by all means, give detailed instructions.",threads,63252663056,lolaarmy83
